Bacharelado	Integral	Ribeirão Preto	USP	SP	Ampla concorrência	.00	2020-01-25T00:05:20
Bacharelado	Integral	São Paulo	UNIFESP	SP	Ampla concorrência	704.48	2020-01-25T00:05:20
Bacharelado	Integral	São Paulo	USP	SP	Ampla concorrência	769.70	2020-01-25T00:05:20
Bacharelado	Integral	Maceió	UFAL	AL	Ampla concorrência	671.70	2020-01-25T00:05:20
Bacharelado	Integral	Itacoatiara	UFAM	AM	Ampla concorrência	680.73	2020-01-25T00:05:20
Bacharelado	Integral	Manaus	UFAM	AM	Ampla concorrência	730.81	2020-01-25T00:05:20
Bacharelado	Integral	Macapá	UNIFAP	AP	Ampla concorrência	796.78	2020-01-25T00:05:20
Bacharelado	Integral	Barreiras	UFOB	BA	Ampla concorrência	698.59	2020-01-25T00:05:20
Bacharelado	Noturno	Salvador	UFBA	BA	Ampla concorrência	682.11	2020-01-25T00:05:20
Bacharelado	Integral	Salvador	UFBA	BA	Ampla concorrência	693.35	2020-01-25T00:05:20
Bacharelado	Integral	Salvador	UNEB	BA	Ampla concorrência	697.96	2020-01-25T00:05:20
Bacharelado	Integral	Vitória da Conquista	UFBA	BA	Ampla concorrência	682.76	2020-01-25T00:05:20
Bacharelado	Integral	Fortaleza	UFC	CE	Ampla concorrência	713.20	2020-01-25T00:05:20
Bacharelado	Integral	Redenção	UNILAB	CE	Ampla concorrência	726.86	2020-01-25T00:05:20
Bacharelado	Integral	São Mateus	UFES	ES	Ampla concorrência	696.91	2020-01-25T00:05:20
Bacharelado	Integral	Vitória	UFES	ES	Ampla concorrência	749.77	2020-01-25T00:05:20
Bacharelado	Integral	Goiânia	UFG	GO	Ampla concorrência	685.49	2020-01-25T00:05:20
Bacharelado	Integral	São Luís	UFMA	MA	Ampla concorrência	822.07	2020-01-25T00:05:20
Bacharelado	Integral	Alfenas	UNIFAL-MG	MG	Ampla concorrência	711.63	2020-01-25T00:05:20
Bacharelado	Noturno	Belo Horizonte	UFMG	MG	Ampla concorrência	715.02	2020-01-25T00:05:20
Bacharelado	Matutino	Belo Horizonte	UFMG	MG	Ampla concorrência	723.32	2020-01-25T00:05:20
Bacharelado	Integral	Diamantina	UFVJM	MG	Ampla concorrência	681.71	2020-01-25T00:05:20
Bacharelado	Integral	Divinópolis	UFSJ	MG	Ampla concorrência	651.07	2020-01-25T00:05:20
Bacharelado	Integral	Governador Valadares	UFJF	MG	Ampla concorrência	689.78	2020-01-25T00:05:20
Bacharelado	Integral	Juiz de Fora	UFJF	MG	Ampla concorrência	724.70	2020-01-25T00:05:20
Bacharelado	Integral	Ouro Preto	UFOP	MG	Ampla concorrência	672.02	2020-01-25T00:05:20
Bacharelado	Integral	Campo Grande	UFMS	MS	Ampla concorrência	714.09	2020-01-25T00:05:20
Bacharelado	Integral	Pontal do Araguaia	UFMT	MT	Ampla concorrência	656.00	2020-01-25T00:05:20
Bacharelado	Integral	Sinop	UFMT	MT	Ampla concorrência	651.96	2020-01-25T00:05:20
Bacharelado	Integral	Campina Grande	UEPB	PB	Ampla concorrência	688.56	2020-01-25T00:05:20
Bacharelado	Integral	Cuité	UFCG	PB	Ampla concorrência	667.54	2020-01-25T00:05:20
Bacharelado	Integral	João Pessoa	UFPB	PB	Ampla concorrência	680.46	2020-01-25T00:05:20
Bacharelado	Integral	Petrolina	UNIVASF	PE	Ampla concorrência	675.88	2020-01-25T00:05:20
Bacharelado	Integral	Recife	UFPE	PE	Ampla concorrência	699.60	2020-01-25T00:05:20
Bacharelado	Integral	Teresina	UFPI	PI	Ampla concorrência	696.79	2020-01-25T00:05:20
Bacharelado	Integral	Cascavel	UNIOESTE	PR	Ampla concorrência	702.59	2020-01-25T00:05:20
Bacharelado	Integral	Curitiba	UFPR	PR	Ampla concorrência	734.10	2020-01-25T00:05:20
Bacharelado	Integral	Londrina	UEL	PR	Ampla concorrência	709.56	2020-01-25T00:05:20
Bacharelado	Integral	Macaé	UFRJ	RJ	Ampla concorrência	717.03	2020-01-25T00:05:20
Bacharelado	Integral	Niterói	UFF	RJ	Ampla concorrência	694.28	2020-01-25T00:05:20
Bacharelado	Integral	Rio de Janeiro	IFRJ	RJ	Ampla concorrência	698.77	2020-01-25T00:05:20
Bacharelado	Integral	Rio de Janeiro	UEZO	RJ	Ampla concorrência	655.72	2020-01-25T00:05:20
Bacharelado	Integral	Rio de Janeiro	UFRJ	RJ	Ampla concorrência	740.53	2020-01-25T00:05:20
Bacharelado	Noturno	Rio de Janeiro	UFRJ	RJ	Ampla concorrência	713.80	2020-01-25T00:05:20
Bacharelado	Integral	Seropédica	UFRRJ	RJ	Ampla concorrência	716.87	2020-01-25T00:05:20
Bacharelado	Noturno	Natal	UFRN	RN	Ampla concorrência	654.68	2020-01-25T00:05:20
Bacharelado	Integral	Natal	UFRN	RN	Ampla concorrência	673.18	2020-01-25T00:05:20
Bacharelado	Noturno	Porto Alegre	UFCSPA	RS	Ampla concorrência	695.04	2020-01-25T00:05:20
Bacharelado	Integral	Porto Alegre	UFRGS	RS	Ampla concorrência	681.05	2020-01-25T00:05:20
Bacharelado	Integral	Santa Maria	UFSM	RS	Ampla concorrência	683.30	2020-01-25T00:05:20
Bacharelado	Integral	Uruguaiana	UNIPAMPA	RS	Ampla concorrência	666.38	2020-01-25T00:05:20
Bacharelado	Integral	Florianópolis	UFSC	SC	Ampla concorrência	727.91	2020-01-25T00:05:20
Bacharelado	Vespertino	São Cristóvão	UFS	SE	Ampla concorrência	691.28	2020-01-25T00:05:20
Bacharelado	Noturno	Diadema	UNIFESP	SP	Ampla concorrência	711.18	2020-01-25T00:05:20
Bacharelado	Integral	Diadema	UNIFESP	SP	Ampla concorrência	717.18	2020-01-25T00:05:20
Bacharelado	Integral	Ribeirão Preto	USP	SP	Ampla concorrência	.00	2020-01-25T00:05:20
Bacharelado	Noturno	São Paulo	USP	SP	Ampla concorrência	.00	2020-01-25T00:05:20
Bacharelado	Integral	São Paulo	USP	SP	Ampla concorrência	.00	2020-01-25T00:05:20
Bacharelado	Integral	Rio Branco	UFAC	AC	Ampla concorrência	775.65	2020-01-25T00:05:20
Bacharelado	Matutino	Delmiro Gouveia	UFAL	AL	Ampla concorrência	687.48	2020-01-25T00:05:20
Bacharelado	Integral	Maceió	IFAL	AL	Ampla concorrência	650.19	2020-01-25T00:05:20
Bacharelado	Integral	Maceió	UFAL	AL	Ampla concorrência	696.42	2020-01-25T00:05:20
Bacharelado	Integral	Palmeira dos Índios	IFAL	AL	Ampla concorrência	707.99	2020-01-25T00:05:20
Bacharelado	Noturno	Manaus	IFAM	AM	Ampla concorrência	677.83	2020-01-25T00:05:20
Bacharelado	Integral	Manaus	UFAM	AM	Ampla concorrência	736.55	2020-01-25T00:05:20
Bacharelado	Noturno	Macapá	IFAP	AP	Ampla concorrência	656.03	2020-01-25T00:05:20
Bacharelado	Noturno	Macapá	UNIFAP	AP	Ampla concorrência	829.06	2020-01-25T00:05:20
Bacharelado	Integral	Barreiras	UFOB	BA	Ampla concorrência	686.37	2020-01-25T00:05:20
Bacharelado	Integral	Eunápolis	IFBA	BA	Ampla concorrência	644.82	2020-01-25T00:05:20
Bacharelado	Integral	Feira de Santana	UEFS	BA	Ampla concorrência	696.54	2020-01-25T00:05:20
Bacharelado	Integral	Ilhéus	UESC	BA	Ampla concorrência	712.83	2020-01-25T00:05:20
Bacharelado	Integral	Salvador	UFBA	BA	Ampla concorrência	727.12	2020-01-25T00:05:20
Bacharelado	Integral	Vitória da Conquista	IFBA	BA	Ampla concorrência	676.60	2020-01-25T00:05:20
Bacharelado	Integral	Crateús	UFC	CE	Ampla concorrência	690.92	2020-01-25T00:05:20
Bacharelado	Matutino	Fortaleza	IFCE	CE	Ampla concorrência	878.56	2020-01-25T00:05:20
Bacharelado	Integral	Fortaleza	UFC	CE	Ampla concorrência	727.48	2020-01-25T00:05:20
Bacharelado	Integral	Juazeiro do Norte	UFCA	CE	Ampla concorrência	727.47	2020-01-25T00:05:20
Bacharelado	Matutino	Morada Nova	IFCE	CE	Ampla concorrência	749.33	2020-01-25T00:05:20
Bacharelado	Integral	Quixadá	IFCE	CE	Ampla concorrência	802.64	2020-01-25T00:05:20
Bacharelado	Integral	Russas	UFC	CE	Ampla concorrência	676.14	2020-01-25T00:05:20
Bacharelado	Integral	Nova Venécia	IFES	ES	Ampla concorrência	664.99	2020-01-25T00:05:20
Bacharelado	Integral	Vitória	IFES	ES	Ampla concorrência	735.16	2020-01-25T00:05:20
Bacharelado	Integral	Vitória	UFES	ES	Ampla concorrência	771.51	2020-01-25T00:05:20
Bacharelado	Noturno	Aparecida de Goiânia	IFG	GO	Ampla concorrência	698.62	2020-01-25T00:05:20
Bacharelado	Integral	Catalão	UFG	GO	Ampla concorrência	697.34	2020-01-25T00:05:20
Bacharelado	Noturno	Formosa	IFG	GO	Ampla concorrência	704.80	2020-01-25T00:05:20
Bacharelado	Noturno	Goiânia	IFG	GO	Ampla concorrência	729.66	2020-01-25T00:05:20
Bacharelado	Integral	Goiânia	UFG	GO	Ampla concorrência	732.49	2020-01-25T00:05:20
Bacharelado	Noturno	Jataí	IFG	GO	Ampla concorrência	660.34	2020-01-25T00:05:20
Bacharelado	Integral	Rio Verde	IF GOIANO	GO	Ampla concorrência	662.16	2020-01-25T00:05:20
Bacharelado	Integral	Trindade	IF GOIANO	GO	Ampla concorrência	681.50	2020-01-25T00:05:20
Bacharelado	Vespertino	Uruaçu	IFG	GO	Ampla concorrência	664.48	2020-01-25T00:05:20
Bacharelado	Integral	São Luís	IFMA	MA	Ampla concorrência	701.46	2020-01-25T00:05:20
Bacharelado	Matutino	Belo Horizonte	UFMG	MG	Ampla concorrência	734.68	2020-01-25T00:05:20
Bacharelado	Noturno	Curvelo	CEFET/MG	MG	Ampla concorrência	675.95	2020-01-25T00:05:20
Bacharelado	Matutino	Divinópolis	UEMG	MG	Ampla concorrência	752.74	2020-01-25T00:05:20
Bacharelado	Noturno	Divinópolis	UEMG	MG	Ampla concorrência	780.92	2020-01-25T00:05:20
Bacharelado	Noturno	Governador Valadares	IFMG	MG	Ampla concorrência	682.16	2020-01-25T00:05:20
Bacharelado	Integral	Itajubá	UNIFEI	MG	Ampla concorrência	700.53	2020-01-25T00:05:20
Bacharelado	Integral	Januária	IFNMG	MG	Ampla concorrência	630.66	2020-01-25T00:05:20
Bacharelado	Integral	João Monlevade	UEMG	MG	Ampla concorrência	711.28	2020-01-25T00:05:20
Bacharelado	Integral	Juiz de Fora	UFJF	MG	Ampla concorrência	731.72	2020-01-25T00:05:20
Bacharelado	Integral	Montes Claros	UNIMONTES	MG	Ampla concorrência	708.86	2020-01-25T00:05:20
Bacharelado	Noturno	Ouro Branco	UFSJ	MG	Ampla concorrência	650.83	2020-01-25T00:05:20
Bacharelado	Integral	Ouro Preto	UFOP	MG	Ampla concorrência	716.92	2020-01-25T00:05:20
Bacharelado	Integral	Passos	UEMG	MG	Ampla concorrência	745.91	2020-01-25T00:05:20
Bacharelado	Integral	Pirapora	IFNMG	MG	Ampla concorrência	632.65	2020-01-25T00:05:20
Bacharelado	Integral	Piumhi	IFMG	MG	Ampla concorrência	653.13	2020-01-25T00:05:20
Bacharelado	Integral	Pouso Alegre	IF SUL DE MINAS	MG	Ampla concorrência	685.76	2020-01-25T00:05:20
Bacharelado	Integral	Rio Paranaíba	UFV	MG	Ampla concorrência	677.20	2020-01-25T00:05:20
Bacharelado	Noturno	Santa Luzia	IFMG	MG	Ampla concorrência	697.11	2020-01-25T00:05:20
Bacharelado	Integral	Uberaba	UFTM	MG	Ampla concorrência	724.88	2020-01-25T00:05:20
Bacharelado	Integral	Uberlândia	UFU	MG	Ampla concorrência	750.66	2020-01-25T00:05:20
Bacharelado	Noturno	Varginha	CEFET/MG	MG	Ampla concorrência	694.06	2020-01-25T00:05:20
Bacharelado	Integral	Viçosa	UFV	MG	Ampla concorrência	706.50	2020-01-25T00:05:20
Bacharelado	Integral	Aquidauana	IFMS	MS	Ampla concorrência	727.27	2020-01-25T00:05:20
Bacharelado	Integral	Campo Grande	UFMS	MS	Ampla concorrência	727.03	2020-01-25T00:05:20
Bacharelado	Integral	Campo Grande	UFMS	MS	Ampla concorrência	734.65	2020-01-25T00:05:20
Bacharelado	Integral	Dourados	UFGD	MS	Ampla concorrência	673.24	2020-01-25T00:05:20
Bacharelado	Integral	Barra do Garças	UFMT	MT	Ampla concorrência	655.66	2020-01-25T00:05:20
Bacharelado	Integral	Cuiabá	UFMT	MT	Ampla concorrência	685.70	2020-01-25T00:05:20
Bacharelado	Integral	Nova Xavantina	UNEMAT	MT	Ampla concorrência	610.74	2020-01-25T00:05:20
Bacharelado	Integral	Sinop	UNEMAT	MT	Ampla concorrência	677.59	2020-01-25T00:05:20
Bacharelado	Integral	Tangará da Serra	UNEMAT	MT	Ampla concorrência	632.51	2020-01-25T00:05:20
Bacharelado	Integral	Marabá	UNIFESSPA	PA	Ampla concorrência	799.28	2020-01-25T00:05:20
Bacharelado	Integral	Santana do Araguaia	UNIFESSPA	PA	Ampla concorrência	731.77	2020-01-25T00:05:20
Bacharelado	Noturno	Santarém	IFPA	PA	Ampla concorrência	705.64	2020-01-25T00:05:20
Bacharelado	Integral	Araruna	UEPB	PB	Ampla concorrência	650.79	2020-01-25T00:05:20
Bacharelado	Integral	Cajazeiras	IFPB	PB	Ampla concorrência	679.99	2020-01-25T00:05:20
Bacharelado	Integral	Campina Grande	UFCG	PB	Ampla concorrência	695.24	2020-01-25T00:05:20
Bacharelado	Integral	João Pessoa	IFPB	PB	Ampla concorrência	681.68	2020-01-25T00:05:20
Bacharelado	Integral	João Pessoa	UFPB	PB	Ampla concorrência	703.42	2020-01-25T00:05:20
Bacharelado	Integral	Patos	IFPB	PB	Ampla concorrência	667.39	2020-01-25T00:05:20
Bacharelado	Integral	Pombal	UFCG	PB	Ampla concorrência	657.22	2020-01-25T00:05:20
Bacharelado	Integral	Cabo de Santo Agostinho	UFRPE	PE	Ampla concorrência	648.99	2020-01-25T00:05:20
Bacharelado	Integral	Caruaru	UFPE	PE	Ampla concorrência	726.99	2020-01-25T00:05:20
Bacharelado	Integral	Juazeiro	UNIVASF	PE	Ampla concorrência	686.88	2020-01-25T00:05:20
Bacharelado	Noturno	Recife	IFPE	PE	Ampla concorrência	672.42	2020-01-25T00:05:20
Bacharelado	Matutino	Recife	UPE	PE	Ampla concorrência	679.24	2020-01-25T00:05:20
Bacharelado	Vespertino	Recife	UPE	PE	Ampla concorrência	675.50	2020-01-25T00:05:20
Bacharelado	Vespertino	Serra Talhada	IF SERTÃO	PE	Ampla concorrência	675.43	2020-01-25T00:05:20
Bacharelado	Integral	Teresina	IFPI	PI	Ampla concorrência	811.74	2020-01-25T00:05:20
Bacharelado	Integral	Teresina	UESPI	PI	Ampla concorrência	697.00	2020-01-25T00:05:20
Bacharelado	Integral	Teresina	UFPI	PI	Ampla concorrência	741.38	2020-01-25T00:05:20
Bacharelado	Integral	Apucarana	UTFPR	PR	Ampla concorrência	687.91	2020-01-25T00:05:20
Bacharelado	Integral	Campo Mourão	UTFPR	PR	Ampla concorrência	676.83	2020-01-25T00:05:20
Bacharelado	Integral	Cascavel	UNIOESTE	PR	Ampla concorrência	708.26	2020-01-25T00:05:20
Bacharelado	Integral	Curitiba	UFPR	PR	Ampla concorrência	735.70	2020-01-25T00:05:20
Bacharelado	Integral	Curitiba	UTFPR	PR	Ampla concorrência	746.00	2020-01-25T00:05:20
Bacharelado	Integral	Guarapuava	UTFPR	PR	Ampla concorrência	688.13	2020-01-25T00:05:20
Bacharelado	Integral	Pato Branco	UTFPR	PR	Ampla concorrência	679.91	2020-01-25T00:05:20
Bacharelado	Vespertino	Pontal do Paraná	UFPR	PR	Ampla concorrência	719.54	2020-01-25T00:05:20
Bacharelado	Integral	Toledo	UTFPR	PR	Ampla concorrência	687.87	2020-01-25T00:05:20
Bacharelado	Integral	Campos dos Goytacazes	UENF	RJ	Ampla concorrência	720.68	2020-01-25T00:05:20
Bacharelado	Integral	Niterói	UFF	RJ	Ampla concorrência	723.13	2020-01-25T00:05:20
Bacharelado	Integral	Rio de Janeiro	CEFET/RJ	RJ	Ampla concorrência	731.20	2020-01-25T00:05:20
Bacharelado	Integral	Rio de Janeiro	UFRJ	RJ	Ampla concorrência	766.53	2020-01-25T00:05:20
Bacharelado	Integral	Natal	IFRN	RN	Ampla concorrência	699.86	2020-01-25T00:05:20
Bacharelado	Integral	Natal	UFRN	RN	Ampla concorrência	725.29	2020-01-25T00:05:20
Bacharelado	Integral	Boa Vista	UFRR	RR	Ampla concorrência	676.79	2020-01-25T00:05:20
Bacharelado	Integral	Alegrete	UNIPAMPA	RS	Ampla concorrência	718.29	2020-01-25T00:05:20
Bacharelado	Integral	Passo Fundo	IFSUL	RS	Ampla concorrência	680.91	2020-01-25T00:05:20
Bacharelado	Integral	Pelotas	UFPEL	RS	Ampla concorrência	693.06	2020-01-25T00:05:20
Bacharelado	Integral	Porto Alegre	UFRGS	RS	Ampla concorrência	713.31	2020-01-25T00:05:20
Bacharelado	Integral	Rio Grande	FURG	RS	Ampla concorrência	673.20	2020-01-25T00:05:20
Bacharelado	Integral	Santa Maria	UFSM	RS	Ampla concorrência	724.39	2020-01-25T00:05:20
Bacharelado	Integral	Criciúma	IFSC	SC	Ampla concorrência	662.88	2020-01-25T00:05:20
Bacharelado	Integral	Florianópolis	IFSC	SC	Ampla concorrência	697.25	2020-01-25T00:05:20
Bacharelado	Integral	Florianópolis	UFSC	SC	Ampla concorrência	728.80	2020-01-25T00:05:20
Bacharelado	Matutino	Ibirama	UDESC	SC	Ampla concorrência	667.74	2020-01-25T00:05:20
Bacharelado	Integral	Joinville	UDESC	SC	Ampla concorrência	696.36	2020-01-25T00:05:20
Bacharelado	Noturno	São Carlos	IFSC	SC	Ampla concorrência	649.03	2020-01-25T00:05:20
Bacharelado	Vespertino	Aracaju	IFS	SE	Ampla concorrência	676.68	2020-01-25T00:05:20
Bacharelado	Integral	Estância	IFS	SE	Ampla concorrência	641.87	2020-01-25T00:05:20
Bacharelado	Vespertino	São Cristóvão	UFS	SE	Ampla concorrência	707.72	2020-01-25T00:05:20
Bacharelado	Integral	Caraguatatuba	IFSP	SP	Ampla concorrência	678.14	2020-01-25T00:05:20
Bacharelado	Integral	São Carlos	UFSCAR	SP	Ampla concorrência	735.84	2020-01-25T00:05:20
Bacharelado	Integral	São Carlos	USP	SP	Ampla concorrência	789.44	2020-01-25T00:05:20
Bacharelado	Integral	São Paulo	IFSP	SP	Ampla concorrência	742.22	2020-01-25T00:05:20
Bacharelado	Integral	São Paulo	USP	SP	Ampla concorrência	788.74	2020-01-25T00:05:20
Bacharelado	Integral	Votuporanga	IFSP	SP	Ampla concorrência	678.22	2020-01-25T00:05:20
Bacharelado	Integral	Gurupi	IFTO	TO	Ampla concorrência	655.45	2020-01-25T00:05:20
Bacharelado	Integral	Palmas	IFTO	TO	Ampla concorrência	695.39	2020-01-25T00:05:20
Bacharelado	Integral	Palmas	UFT	TO	Ampla concorrência	682.64	2020-01-25T00:05:20
Bacharelado	Vespertino	Arapiraca	UFAL	AL	Ampla concorrência	725.80	2020-01-25T00:05:20
Bacharelado	Vespertino	Maceió	UFAL	AL	Ampla concorrência	690.40	2020-01-25T00:05:20
Bacharelado	Matutino	Maceió	UFAL	AL	Ampla concorrência	695.64	2020-01-25T00:05:20
Bacharelado	Integral	Manaus	UFAM	AM	Ampla concorrência	730.58	2020-01-25T00:05:20
Bacharelado	Vespertino	Macapá	UNIFAP	AP	Ampla concorrência	812.62	2020-01-25T00:05:20
Bacharelado	Integral	Barreiras	IFBA	BA	Ampla concorrência	677.00	2020-01-25T00:05:20
Bacharelado	Noturno	Salvador	UFBA	BA	Ampla concorrência	714.00	2020-01-25T00:05:20
Bacharelado	Integral	Salvador	UFBA	BA	Ampla concorrência	723.47	2020-01-25T00:05:20
Bacharelado	Integral	Fortaleza	UFC	CE	Ampla concorrência	736.40	2020-01-25T00:05:20
Bacharelado	Integral	Colatina	IFES	ES	Ampla concorrência	737.98	2020-01-25T00:05:20
Bacharelado	Integral	Vitória	UFES	ES	Ampla concorrência	748.95	2020-01-25T00:05:20
Bacharelado	Integral	Goiânia	UFG	GO	Ampla concorrência	740.32	2020-01-25T00:05:20
Bacharelado	Integral	Goiás	UFG	GO	Ampla concorrência	718.11	2020-01-25T00:05:20
Bacharelado	Matutino	Belo Horizonte	UFMG	MG	Ampla concorrência	745.80	2020-01-25T00:05:20
Bacharelado	Noturno	Belo Horizonte	UFMG	MG	Ampla concorrência	739.38	2020-01-25T00:05:20
Bacharelado	Integral	Juiz de Fora	UFJF	MG	Ampla concorrência	734.94	2020-01-25T00:05:20
Bacharelado	Vespertino	Ouro Preto	UFOP	MG	Ampla concorrência	716.73	2020-01-25T00:05:20
Bacharelado	Vespertino	Santa Luzia	IFMG	MG	Ampla concorrência	708.88	2020-01-25T00:05:20
Bacharelado	Integral	São João del Rei	UFSJ	MG	Ampla concorrência	684.88	2020-01-25T00:05:20
Bacharelado	Integral	Uberlândia	UFU	MG	Ampla concorrência	722.98	2020-01-25T00:05:20
Bacharelado	Integral	Viçosa	UFV	MG	Ampla concorrência	722.78	2020-01-25T00:05:20
Bacharelado	Integral	Campo Grande	UFMS	MS	Ampla concorrência	714.76	2020-01-25T00:05:20
Bacharelado	Integral	Jardim	IFMS	MS	Ampla concorrência	738.24	2020-01-25T00:05:20
Bacharelado	Integral	Naviraí	UFMS	MS	Ampla concorrência	726.57	2020-01-25T00:05:20
Bacharelado	Integral	Barra do Bugres	UNEMAT	MT	Ampla concorrência	665.74	2020-01-25T00:05:20
Bacharelado	Integral	Cuiabá	UFMT	MT	Ampla concorrência	685.24	2020-01-25T00:05:20
Bacharelado	Integral	Santana do Araguaia	UNIFESSPA	PA	Ampla concorrência	758.54	2020-01-25T00:05:20
Bacharelado	Integral	João Pessoa	UFPB	PB	Ampla concorrência	705.64	2020-01-25T00:05:20
Bacharelado	Integral	Recife	UFPE	PE	Ampla concorrência	737.33	2020-01-25T00:05:20
Bacharelado	Integral	Teresina	UFPI	PI	Ampla concorrência	724.08	2020-01-25T00:05:20
Bacharelado	Integral	Curitiba	UTFPR	PR	Ampla concorrência	728.86	2020-01-25T00:05:20
Bacharelado	Integral	Foz do Iguaçu	UNILA	PR	Ampla concorrência	702.02	2020-01-25T00:05:20
Bacharelado	Integral	Seropédica	UFRRJ	RJ	Ampla concorrência	756.70	2020-01-25T00:05:20
Bacharelado	Integral	Natal	UFRN	RN	Ampla concorrência	727.00	2020-01-25T00:05:20
Bacharelado	Integral	Pau dos Ferros	UFERSA	RN	Ampla concorrência	669.68	2020-01-25T00:05:20
Bacharelado	Noturno	Cachoeira do Sul	UFSM	RS	Ampla concorrência	691.68	2020-01-25T00:05:20
Bacharelado	Integral	Pelotas	UFPEL	RS	Ampla concorrência	700.94	2020-01-25T00:05:20
Bacharelado	Integral	Porto Alegre	UFRGS	RS	Ampla concorrência	708.96	2020-01-25T00:05:20
Bacharelado	Integral	Santa Maria	UFSM	RS	Ampla concorrência	717.60	2020-01-25T00:05:20
Bacharelado	Integral	Erechim	UFFS	SC	Ampla concorrência	691.10	2020-01-25T00:05:20
Bacharelado	Integral	Florianópolis	UFSC	SC	Ampla concorrência	760.44	2020-01-25T00:05:20
Bacharelado	Integral	Laguna	UDESC	SC	Ampla concorrência	698.76	2020-01-25T00:05:20
Bacharelado	Integral	Lagarto	IFS	SE	Ampla concorrência	667.93	2020-01-25T00:05:20
Bacharelado	Integral	Laranjeiras	UFS	SE	Ampla concorrência	728.97	2020-01-25T00:05:20
Bacharelado	Integral	São Carlos	USP	SP	Ampla concorrência	788.73	2020-01-25T00:05:20
Bacharelado	Integral	São Paulo	IFSP	SP	Ampla concorrência	728.80	2020-01-25T00:05:20
Bacharelado	Integral	São Paulo	USP	SP	Ampla concorrência	796.37	2020-01-25T00:05:20
Bacharelado	Integral	Palmas	UFT	TO	Ampla concorrência	717.36	2020-01-25T00:05:20
Bacharelado	Noturno	Cruzeiro do Sul	UFAC	AC	Ampla concorrência	740.38	2020-01-25T00:05:20
Bacharelado	Noturno	Rio Branco	UFAC	AC	Ampla concorrência	774.09	2020-01-25T00:05:20
Bacharelado	Vespertino	Arapiraca	UNEAL	AL	Ampla concorrência	719.71	2020-01-25T00:05:20
Bacharelado	Matutino	Maceió	UFAL	AL	Ampla concorrência	717.48	2020-01-25T00:05:20
Bacharelado	Noturno	Maceió	UFAL	AL	Ampla concorrência	712.32	2020-01-25T00:05:20
Bacharelado	Noturno	Maceió	UNEAL	AL	Ampla concorrência	721.44	2020-01-25T00:05:20
Bacharelado	Integral	Manaus	UFAM	AM	Ampla concorrência	769.20	2020-01-25T00:05:20
Bacharelado	Noturno	Manaus	UFAM	AM	Ampla concorrência	769.21	2020-01-25T00:05:20
Bacharelado	Noturno	Macapá	UNIFAP	AP	Ampla concorrência	850.03	2020-01-25T00:05:20
Bacharelado	Integral	Barreiras	UFOB	BA	Ampla concorrência	725.21	2020-01-25T00:05:20
Bacharelado	Vespertino	Brumado	UNEB	BA	Ampla concorrência	718.18	2020-01-25T00:05:20
Bacharelado	Vespertino	Camaçari	UNEB	BA	Ampla concorrência	715.90	2020-01-25T00:05:20
Bacharelado	Noturno	Feira de Santana	UEFS	BA	Ampla concorrência	733.69	2020-01-25T00:05:20
Bacharelado	Integral	Ilhéus	UESC	BA	Ampla concorrência	724.91	2020-01-25T00:05:20
